window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat,contrast_code,participant_condition
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,75,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1851,18,0.5,0,0,50,hit-1-1-r.png,0.5,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,75,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1851,19,0.6,0.56,0,50,hit-1-1-r.png,0.6,50,28,0,0.23638877806423034,0.07953216374269007,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,75,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1851,20,0.65,0.34,0.54,50,hit-1-1-r.png,0.65,50,17,27,-0.6493445579015524,0.08699360341151385,0.15718558352241235,0.07891682785299806,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,75,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1851,21,0.75,0,1,50,hit-1-1-r.png,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,75,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1851,22,0.8,0,1,50,hit-1-1-r.png,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,75,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1851,23,0.9,0,1,50,hit-1-1-r.png,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,75,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1851,24,1,0,1,26,hit-1-1-r.png,1,26,0,26,-3.970291913552122,2.0377358490566038,3.970291913552122,2.0377358490566038,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,12,0,1,0,49,makelaugh-1-1-r.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,13,0.1,1,0,50,makelaugh-1-1-r.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,14,0.15,1,0,50,makelaugh-1-1-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,15,0.2,1,0,50,makelaugh-1-1-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,16,0.25,0.84,0,50,makelaugh-1-1-r.png,0.25,50,42,0,1.6094379124341003,0.1411764705882353,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,17,0.3,0,0,50,makelaugh-1-1-r.png,0.3,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,18,0.4,0,0,50,makelaugh-1-1-r.png,0.4,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,19,0.45,0.08,0,50,makelaugh-1-1-r.png,0.45,50,4,0,-2.3353749158170367,0.24372759856630824,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,20,0.5,1,0,50,makelaugh-1-1-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,21,0.55,1,0,50,makelaugh-1-1-r.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,22,0.6,1,0,50,makelaugh-1-1-r.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,23,0.7,1,0,50,makelaugh-1-1-r.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,24,0.75,0.06,0,50,makelaugh-1-1-r.png,0.75,50,3,0,-2.6079667425452278,0.3067669172932331,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,25,0.8,0,0,50,makelaugh-1-1-r.png,0.8,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,26,0.85,0,0,50,makelaugh-1-1-r.png,0.85,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,27,0.9,0.52,0,50,makelaugh-1-1-r.png,0.9,50,26,0,0.07847161544149531,0.07855217558721601,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,58,makelaugh-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2279,28,1,1,0,40,makelaugh-1-1-r.png,1,40,40,0,4.394449154672439,2.0246913580246915,-4.394449154672439,2.0246913580246915,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,12,0,1,0,49,makelaugh-2-2-r.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,13,0.1,1,0,50,makelaugh-2-2-r.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,14,0.15,1,0,50,makelaugh-2-2-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,15,0.2,1,0,50,makelaugh-2-2-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,16,0.25,1,0,50,makelaugh-2-2-r.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,17,0.35,0.72,0,50,makelaugh-2-2-r.png,0.35,50,36,0,0.923163611161917,0.09636277751535191,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,18,0.4,0,0,50,makelaugh-2-2-r.png,0.4,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,19,0.45,0,0,50,makelaugh-2-2-r.png,0.45,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,20,0.5,0,0,50,makelaugh-2-2-r.png,0.5,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,21,0.6,0,0,50,makelaugh-2-2-r.png,0.6,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,22,0.65,0.92,0,50,makelaugh-2-2-r.png,0.65,50,46,0,2.3353749158170367,0.24372759856630824,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,23,0.7,1,0,50,makelaugh-2-2-r.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,24,0.75,1,0,50,makelaugh-2-2-r.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,25,0.85,1,0,50,makelaugh-2-2-r.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,26,0.9,1,0,50,makelaugh-2-2-r.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,27,0.95,1,0,50,makelaugh-2-2-r.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,51,makelaugh-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2209,28,1,1,0,5,makelaugh-2-2-r.png,1,5,5,0,2.3978952727983707,2.1818181818181817,-2.3978952727983707,2.1818181818181817,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,13,open-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1254,12,0,1,0,49,open-1-1-r.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,13,open-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1254,13,0.2,1,0,50,open-1-1-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,13,open-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1254,14,0.35,1,0,50,open-1-1-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,13,open-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1254,15,0.5,1,0,50,open-1-1-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,13,open-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1254,16,0.65,1,0,50,open-1-1-r.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,13,open-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1254,17,0.8,1,0,50,open-1-1-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,13,open-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1254,18,0.95,1,0,28,open-1-1-r.png,0.95,28,28,0,4.04305126783455,2.0350877192982457,-4.04305126783455,2.0350877192982457,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,69,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1239,12,0,1,0,49,paint-1-1-r.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,69,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1239,13,0.2,1,0,50,paint-1-1-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,69,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1239,14,0.35,1,0,50,paint-1-1-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,69,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1239,15,0.5,1,0,50,paint-1-1-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,69,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1239,16,0.65,1,0,50,paint-1-1-r.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,69,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1239,17,0.8,1,0,50,paint-1-1-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,69,paint-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1239,18,0.95,1,0,20,paint-1-1-r.png,0.95,20,20,0,3.713572066704308,2.048780487804878,-3.713572066704308,2.048780487804878,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,76,paint-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1792,12,0,0.163265,0,49,paint-2-2-r.png,0,49,8,0,-1.5856272637403819,0.14174344436569808,-4.59511985013459,2.0202020202020203,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,76,paint-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1792,13,0.1,0,0,50,paint-2-2-r.png,0.1,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,76,paint-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1792,14,0.2,0,0,50,paint-2-2-r.png,0.2,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,76,paint-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1792,15,0.3,0.66,0,50,paint-2-2-r.png,0.3,50,33,0,0.6493445579015524,0.08699360341151385,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,76,paint-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1792,16,0.35,1,0,50,paint-2-2-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,76,paint-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1792,17,0.45,1,0,50,paint-2-2-r.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,76,paint-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1792,18,0.55,1,0,50,paint-2-2-r.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,76,paint-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1792,19,0.6,1,0,50,paint-2-2-r.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,76,paint-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1792,20,0.7,1,0,50,paint-2-2-r.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,76,paint-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1792,21,0.8,1,0,50,paint-2-2-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,76,paint-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1792,22,0.85,1,0,50,paint-2-2-r.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,76,paint-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1792,23,0.95,1,0,47,paint-2-2-r.png,0.95,47,47,0,4.553876891600541,2.0210526315789474,-4.553876891600541,2.0210526315789474,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,10,pick-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2056,12,0,0,0.22449,49,pick-1-1-r.png,0,49,0,11,-4.59511985013459,2.0202020202020203,-1.2083112059245342,0.11293054771315642,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,10,pick-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2056,13,0.1,0,0,50,pick-1-1-r.png,0.1,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,10,pick-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2056,14,0.15,0,0,50,pick-1-1-r.png,0.15,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,10,pick-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2056,15,0.25,0.18,0,50,pick-1-1-r.png,0.25,50,9,0,-1.4744016286301576,0.1293595434369055,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,10,pick-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2056,16,0.3,1,0,50,pick-1-1-r.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,10,pick-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2056,17,0.35,1,0,50,pick-1-1-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,10,pick-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2056,18,0.45,1,0,50,pick-1-1-r.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,10,pick-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2056,19,0.5,1,0,50,pick-1-1-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,10,pick-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2056,20,0.55,1,0,50,pick-1-1-r.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
