window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,10,0.333333,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,11,0.366667,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,12,0.400000,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,13,0.433333,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,14,0.466667,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,15,0.500000,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,16,0.533333,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,17,0.566667,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,18,0.600000,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,19,0.633333,0.000000,0.920000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,20,0.666667,0.000000,0.920000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,21,0.700000,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,22,0.733333,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,23,0.766667,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,24,0.800000,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,25,0.833333,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,26,0.866667,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,27,0.900000,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,28,0.933333,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,29,0.966667,0.000000,1.000000,50
post_onset_1000_2500,1000-2500 ms after speech onset,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,30,1.000000,0.000000,1.000000,50
speech_planning,Early event apprehension,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,2,0.000000,0.960000,0.000000,50
speech_planning,Early event apprehension,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,3,0.100000,1.000000,0.000000,50
speech_planning,Early event apprehension,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,4,0.200000,1.000000,0.000000,50
speech_planning,Early event apprehension,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,5,0.300000,1.000000,0.000000,50
speech_planning,Early event apprehension,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,6,0.400000,1.000000,0.000000,50
speech_planning,Early event apprehension,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,7,0.500000,1.000000,0.000000,50
speech_planning,Early event apprehension,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,8,0.600000,1.000000,0.000000,50
speech_planning,Early event apprehension,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,9,0.700000,0.520000,0.420000,50
speech_planning,Early event apprehension,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,10,0.800000,0.000000,1.000000,50
speech_planning,Early event apprehension,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,11,0.900000,0.000000,1.000000,50
speech_planning,Early event apprehension,К13,k13.asc,5,break-2-2-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,3724.000000,12,1.000000,0.000000,1.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,12,0.000000,1.000000,0.000000,49
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,13,0.050000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,14,0.050000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,15,0.100000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,16,0.100000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,17,0.100000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,18,0.150000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,19,0.150000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,20,0.200000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,21,0.200000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,22,0.200000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,23,0.250000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,24,0.250000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,25,0.300000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,26,0.300000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,27,0.300000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,28,0.350000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,29,0.350000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,30,0.400000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,31,0.400000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,32,0.400000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,33,0.450000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,34,0.450000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,35,0.500000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,36,0.500000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,37,0.500000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,38,0.550000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,39,0.550000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,40,0.550000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,41,0.600000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,42,0.600000,0.400000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,43,0.650000,0.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,44,0.650000,0.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,45,0.650000,0.840000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,46,0.700000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,47,0.700000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,48,0.750000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,49,0.750000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,50,0.750000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,51,0.800000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,52,0.800000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,53,0.850000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,54,0.850000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,55,0.850000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,56,0.900000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,57,0.900000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,58,0.950000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,59,0.950000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,60,0.950000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,61,1.000000,1.000000,0.000000,50
linguistic_encoding_1,Linguistic encoding I,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,62,1.000000,1.000000,0.000000,48
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,0,0.000000,1.000000,0.000000,50
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,1,0.050000,1.000000,0.000000,50
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,2,0.050000,1.000000,0.000000,50
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,3,0.100000,1.000000,0.000000,50
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,4,0.100000,1.000000,0.000000,50
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,5,0.100000,1.000000,0.000000,50
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,6,0.150000,1.000000,0.000000,50
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,7,0.150000,1.000000,0.000000,50
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,8,0.200000,1.000000,0.000000,50
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,9,0.200000,1.000000,0.000000,50
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,10,0.200000,1.000000,0.000000,50
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,11,0.250000,1.000000,0.000000,50
linguistic_encoding_2,Linguistic encoding II,К13,k13_2.asc,21,clean-1-1-r.png,direct,inanimate,2,2,direct_2_agents_2_patients,Direct used for 2-2,direct_2_2,5695.000000,12,0.250000,1.000000,0.000000,50
