window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat,contrast_code,participant_condition
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,0,0,0,0,49,boil-1-2-l.png,0,49,0,0,-4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,1,0.05,0,0,50,boil-1-2-l.png,0.05,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,2,0.1,0.64,0,50,boil-1-2-l.png,0.1,50,32,0,0.5634693572514127,0.08482328482328483,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,3,0.15,1,0,50,boil-1-2-l.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,4,0.2,0.26,0.66,50,boil-1-2-l.png,0.2,50,13,33,-1.0216512475319814,0.10074074074074074,0.6493445579015524,0.08699360341151385,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,5,0.25,0,1,50,boil-1-2-l.png,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,6,0.3,0,0.44,50,boil-1-2-l.png,0.3,50,0,22,-4.61512051684126,2.01980198019802,-0.2363887780642304,0.07953216374269007,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,7,0.35,0,0,50,boil-1-2-l.png,0.35,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,8,0.4,0,0,50,boil-1-2-l.png,0.4,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,9,0.45,0,0,50,boil-1-2-l.png,0.45,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,10,0.5,0,0.1,50,boil-1-2-l.png,0.5,50,0,5,-4.61512051684126,2.01980198019802,-2.1129642337184795,0.2037962037962038,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,11,0.55,0,1,50,boil-1-2-l.png,0.55,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,12,0.6,0,1,50,boil-1-2-l.png,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,13,0.65,0,0.74,50,boil-1-2-l.png,0.65,50,0,37,-4.61512051684126,2.01980198019802,1.0216512475319812,0.10074074074074074,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,14,0.7,0,0,50,boil-1-2-l.png,0.7,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,15,0.75,0,0,50,boil-1-2-l.png,0.75,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,16,0.8,0,0,50,boil-1-2-l.png,0.8,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,17,0.85,0,0,50,boil-1-2-l.png,0.85,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,18,0.9,0,0.94,50,boil-1-2-l.png,0.9,50,0,47,-4.61512051684126,2.01980198019802,2.6079667425452273,0.3067669172932331,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,19,0.95,0,1,50,boil-1-2-l.png,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,33,boil-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,4037,20,1,0,1,50,boil-1-2-l.png,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,0,0,0,1,49,break-1-1-r.png,0,49,0,49,-4.59511985013459,2.0202020202020203,4.59511985013459,2.0202020202020203,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,1,0.05,0,1,50,break-1-1-r.png,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,2,0.1,0,1,50,break-1-1-r.png,0.1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,3,0.15,0,1,50,break-1-1-r.png,0.15,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,4,0.2,0,1,50,break-1-1-r.png,0.2,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,5,0.25,0,1,50,break-1-1-r.png,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,6,0.3,0,0.48,50,break-1-1-r.png,0.3,50,0,24,-4.61512051684126,2.01980198019802,-0.07847161544149521,0.07855217558721601,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,7,0.35,0,0,50,break-1-1-r.png,0.35,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,8,0.4,0,0,50,break-1-1-r.png,0.4,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,9,0.45,0.22,0,50,break-1-1-r.png,0.45,50,11,0,-1.2339536365378718,0.11227297743533296,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,10,0.5,1,0,50,break-1-1-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,11,0.55,1,0,50,break-1-1-r.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,12,0.6,1,0,50,break-1-1-r.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,13,0.65,1,0,50,break-1-1-r.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,14,0.7,1,0,50,break-1-1-r.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,15,0.75,1,0,50,break-1-1-r.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,16,0.8,1,0,50,break-1-1-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,17,0.85,0.34,0.56,50,break-1-1-r.png,0.85,50,17,28,-0.6493445579015524,0.08699360341151385,0.23638877806423034,0.07953216374269007,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,18,0.9,0,1,50,break-1-1-r.png,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,19,0.95,0,1,50,break-1-1-r.png,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,5,break-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2002,20,1,0,1,50,break-1-1-r.png,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,0,0,1,0,49,break-1-2-l.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,1,0.05,1,0,50,break-1-2-l.png,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,2,0.1,1,0,50,break-1-2-l.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,3,0.15,1,0,50,break-1-2-l.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,4,0.2,1,0,50,break-1-2-l.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,5,0.25,1,0,50,break-1-2-l.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,6,0.3,1,0,50,break-1-2-l.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,7,0.35,1,0,50,break-1-2-l.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,8,0.4,1,0,50,break-1-2-l.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,9,0.45,0.1,0.8,50,break-1-2-l.png,0.45,50,5,40,-2.1129642337184795,0.2037962037962038,1.349926716949016,0.11992945326278659,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,10,0.5,0,1,50,break-1-2-l.png,0.5,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,11,0.55,0,1,50,break-1-2-l.png,0.55,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,12,0.6,0,1,50,break-1-2-l.png,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,13,0.65,0,1,50,break-1-2-l.png,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,14,0.7,0,1,50,break-1-2-l.png,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,15,0.75,0,1,50,break-1-2-l.png,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,16,0.8,0,1,50,break-1-2-l.png,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,17,0.85,0,1,50,break-1-2-l.png,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,18,0.9,0,1,50,break-1-2-l.png,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,19,0.95,0,1,50,break-1-2-l.png,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01.asc,44,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1551,20,1,0,1,50,break-1-2-l.png,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,0,0,0.857143,0,49,burn-1-2-l.png,0,49,42,0,1.7346010553881064,0.1568627450980392,-4.59511985013459,2.0202020202020203,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,1,0.05,0,0,50,burn-1-2-l.png,0.05,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,2,0.1,0,0,50,burn-1-2-l.png,0.1,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,3,0.15,0,0,50,burn-1-2-l.png,0.15,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,4,0.2,0.86,0,50,burn-1-2-l.png,0.2,50,43,0,1.7578579175523736,0.15632183908045977,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,5,0.25,1,0,50,burn-1-2-l.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,6,0.3,1,0,50,burn-1-2-l.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,7,0.35,1,0,50,burn-1-2-l.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,8,0.4,1,0,50,burn-1-2-l.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,9,0.45,1,0,50,burn-1-2-l.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,10,0.5,1,0,50,burn-1-2-l.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,11,0.55,1,0,50,burn-1-2-l.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,12,0.6,0.26,0,50,burn-1-2-l.png,0.6,50,13,0,-1.0216512475319814,0.10074074074074074,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_3,Linguistic encoding III,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,13,0.65,0,0,50,burn-1-2-l.png,0.65,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
